0.29465,0.00058919,0.14721,0.00039423,-0.0016946,0.00019678,-0.15059,-2.2503e-06,-0.29797,-0.00018945,-0.00038096
0.14721,0.00039423,-0.0016946,0.00019678,-0.15059,-2.2503e-06,-0.29797,-0.00018945,-0.44237,-0.00038096,-0.0005753
-0.0016946,0.00019678,-0.15059,-2.2503e-06,-0.29797,-0.00018945,-0.44237,-0.00038096,-0.58234,-0.0005753,-0.00076078
-0.15059,-2.2503e-06,-0.29797,-0.00018945,-0.44237,-0.00038096,-0.58234,-0.0005753,-0.71648,-0.00076078,-0.00095358
-0.29797,-0.00018945,-0.44237,-0.00038096,-0.58234,-0.0005753,-0.71648,-0.00076078,-0.84345,-0.00095358,-0.00067917
-0.44237,-0.00038096,-0.58234,-0.0005753,-0.71648,-0.00076078,-0.84345,-0.00095358,-0.96198,-0.00067917,-0.00063473
-0.58234,-0.0005753,-0.71648,-0.00076078,-0.84345,-0.00095358,-0.96198,-0.00067917,-1.0709,-0.00063473,-0.00033958
-0.71648,-0.00076078,-0.84345,-0.00095358,-0.96198,-0.00067917,-1.0709,-0.00063473,-1.169,-0.00033958,-0.00040137
-0.84345,-0.00095358,-0.96198,-0.00067917,-1.0709,-0.00063473,-1.169,-0.00033958,-1.2555,-0.00040137,-0.00044821
-0.96198,-0.00067917,-1.0709,-0.00063473,-1.169,-0.00033958,-1.2555,-0.00040137,-1.3294,-0.00044821,-0.00050233
-1.0709,-0.00063473,-1.169,-0.00033958,-1.2555,-0.00040137,-1.3294,-0.00044821,-1.39,-0.00050233,-0.00052075
-1.169,-0.00033958,-1.2555,-0.00040137,-1.3294,-0.00044821,-1.39,-0.00050233,-1.4367,-0.00052075,-0.00057853
-1.2555,-0.00040137,-1.3294,-0.00044821,-1.39,-0.00050233,-1.4367,-0.00052075,-1.469,-0.00057853,-0.00060288
-1.3294,-0.00044821,-1.39,-0.00050233,-1.4367,-0.00052075,-1.469,-0.00057853,-1.4865,-0.00060288,-0.00064798
-1.39,-0.00050233,-1.4367,-0.00052075,-1.469,-0.00057853,-1.4865,-0.00060288,-1.4892,-0.00064798,-0.00064567
-1.4367,-0.00052075,-1.469,-0.00057853,-1.4865,-0.00060288,-1.4892,-0.00064798,-1.477,-0.00064567,-0.00062494
-1.469,-0.00057853,-1.4865,-0.00060288,-1.4892,-0.00064798,-1.477,-0.00064567,-1.45,-0.00062494,-0.00058954
-1.4865,-0.00060288,-1.4892,-0.00064798,-1.477,-0.00064567,-1.45,-0.00062494,-1.4085,-0.00058954,-0.00053455
-1.4892,-0.00064798,-1.477,-0.00064567,-1.45,-0.00062494,-1.4085,-0.00058954,-1.3529,-0.00053455,-0.00050066
-1.477,-0.00064567,-1.45,-0.00062494,-1.4085,-0.00058954,-1.3529,-0.00053455,-1.2837,-0.00050066,-0.00045553
-1.45,-0.00062494,-1.4085,-0.00058954,-1.3529,-0.00053455,-1.2837,-0.00050066,-1.2017,-0.00045553,-0.00041335
-1.4085,-0.00058954,-1.3529,-0.00053455,-1.2837,-0.00050066,-1.2017,-0.00045553,-1.1077,-0.00041335,-0.00036524
-1.3529,-0.00053455,-1.2837,-0.00050066,-1.2017,-0.00045553,-1.1077,-0.00041335,-1.0025,-0.00036524,-0.0003104
-1.2837,-0.00050066,-1.2017,-0.00045553,-1.1077,-0.00041335,-1.0025,-0.00036524,-0.88737,-0.0003104,-0.00025652
-1.2017,-0.00045553,-1.1077,-0.00041335,-1.0025,-0.00036524,-0.88737,-0.0003104,-0.76332,-0.00025652,-0.00021001
-1.1077,-0.00041335,-1.0025,-0.00036524,-0.88737,-0.0003104,-0.76332,-0.00025652,-0.63162,-0.00021001,-0.00016143
-1.0025,-0.00036524,-0.88737,-0.0003104,-0.76332,-0.00025652,-0.63162,-0.00021001,-0.4936,-0.00016143,-0.00011765
-0.88737,-0.0003104,-0.76332,-0.00025652,-0.63162,-0.00021001,-0.4936,-0.00016143,-0.35063,-0.00011765,-7.6152e-05
-0.76332,-0.00025652,-0.63162,-0.00021001,-0.4936,-0.00016143,-0.35063,-0.00011765,-0.20416,-7.6152e-05,-4.0837e-05
-0.63162,-0.00021001,-0.4936,-0.00016143,-0.35063,-0.00011765,-0.20416,-7.6152e-05,-0.055642,-4.0837e-05,-9.5749e-06
-0.4936,-0.00016143,-0.35063,-0.00011765,-0.20416,-7.6152e-05,-0.055642,-4.0837e-05,0.093433,-9.5749e-06,1.4418e-05
-0.35063,-0.00011765,-0.20416,-7.6152e-05,-0.055642,-4.0837e-05,0.093433,-9.5749e-06,0.24157,1.4418e-05,3.7461e-05
-0.20416,-7.6152e-05,-0.055642,-4.0837e-05,0.093433,-9.5749e-06,0.24157,1.4418e-05,0.38729,3.7461e-05,7.2323e-05
-0.055642,-4.0837e-05,0.093433,-9.5749e-06,0.24157,1.4418e-05,0.38729,3.7461e-05,0.52914,7.2323e-05,0.00015292
0.093433,-9.5749e-06,0.24157,1.4418e-05,0.38729,3.7461e-05,0.52914,7.2323e-05,0.66568,0.00015292,0.00055654
0.24157,1.4418e-05,0.38729,3.7461e-05,0.52914,7.2323e-05,0.66568,0.00015292,0.79556,0.00055654,0.00099998
0.38729,3.7461e-05,0.52914,7.2323e-05,0.66568,0.00015292,0.79556,0.00055654,0.91748,0.00099998,0.00099998
0.52914,7.2323e-05,0.66568,0.00015292,0.79556,0.00055654,0.91748,0.00099998,1.0302,0.00099998,0.00099999
0.66568,0.00015292,0.79556,0.00055654,0.91748,0.00099998,1.0302,0.00099998,1.1326,0.00099999,0.00099999
0.79556,0.00055654,0.91748,0.00099998,1.0302,0.00099998,1.1326,0.00099999,1.2237,0.00099999,0.00099998
0.91748,0.00099998,1.0302,0.00099998,1.1326,0.00099999,1.2237,0.00099999,1.3025,0.00099998,0.00099999
1.0302,0.00099998,1.1326,0.00099999,1.2237,0.00099999,1.3025,0.00099998,1.3683,0.00099999,0.00099998
1.1326,0.00099999,1.2237,0.00099999,1.3025,0.00099998,1.3683,0.00099999,1.4204,0.00099998,0.00099998
1.2237,0.00099999,1.3025,0.00099998,1.3683,0.00099999,1.4204,0.00099998,1.4583,0.00099998,0.00099998
1.3025,0.00099998,1.3683,0.00099999,1.4204,0.00099998,1.4583,0.00099998,1.4815,0.00099998,0.00099999
1.3683,0.00099999,1.4204,0.00099998,1.4583,0.00099998,1.4815,0.00099998,1.49,0.00099999,0.00099999
1.4204,0.00099998,1.4583,0.00099998,1.4815,0.00099998,1.49,0.00099999,1.4835,0.00099999,0.00099999
1.4583,0.00099998,1.4815,0.00099998,1.49,0.00099999,1.4835,0.00099999,1.4621,0.00099999,0.00099998
1.4815,0.00099998,1.49,0.00099999,1.4835,0.00099999,1.4621,0.00099999,1.4262,0.00099998,0.00099998
1.49,0.00099999,1.4835,0.00099999,1.4621,0.00099999,1.4262,0.00099998,1.3759,0.00099998,0.00099998
1.4835,0.00099999,1.4621,0.00099999,1.4262,0.00099998,1.3759,0.00099998,1.3119,0.00099998,0.00099998
1.4621,0.00099999,1.4262,0.00099998,1.3759,0.00099998,1.3119,0.00099998,1.2347,0.00099998,0.00099998
1.4262,0.00099998,1.3759,0.00099998,1.3119,0.00099998,1.2347,0.00099998,1.1452,0.00099998,0.00099998
1.3759,0.00099998,1.3119,0.00099998,1.2347,0.00099998,1.1452,0.00099998,1.0442,0.00099998,0.00099999
1.3119,0.00099998,1.2347,0.00099998,1.1452,0.00099998,1.0442,0.00099998,0.93277,0.00099999,0.00099998
1.2347,0.00099998,1.1452,0.00099998,1.0442,0.00099998,0.93277,0.00099999,0.81199,0.00099998,0.00099998
1.1452,0.00099998,1.0442,0.00099998,0.93277,0.00099999,0.81199,0.00099998,0.68308,0.00099998,0.00098364
1.0442,0.00099998,0.93277,0.00099999,0.81199,0.00099998,0.68308,0.00099998,0.54733,0.00098364,0.0007486
0.93277,0.00099999,0.81199,0.00099998,0.68308,0.00099998,0.54733,0.00098364,0.4061,0.0007486,0.00054826
0.81199,0.00099998,0.68308,0.00099998,0.54733,0.00098364,0.4061,0.0007486,0.2608,0.00054826,0.00033955
0.68308,0.00099998,0.54733,0.00098364,0.4061,0.0007486,0.2608,0.00054826,0.1129,0.00033955,0.00014877
0.54733,0.00098364,0.4061,0.0007486,0.2608,0.00054826,0.1129,0.00033955,-0.036141,0.00014877,-4.5898e-05
0.4061,0.0007486,0.2608,0.00054826,0.1129,0.00033955,-0.036141,0.00014877,-0.18482,-4.5898e-05,-0.00023761
0.2608,0.00054826,0.1129,0.00033955,-0.036141,0.00014877,-0.18482,-4.5898e-05,-0.33164,-0.00023761,-0.0004259
0.1129,0.00033955,-0.036141,0.00014877,-0.18482,-4.5898e-05,-0.33164,-0.00023761,-0.47515,-0.0004259,-0.00063076
-0.036141,0.00014877,-0.18482,-4.5898e-05,-0.33164,-0.00023761,-0.47515,-0.0004259,-0.61389,-0.00063076,-0.00083101
-0.18482,-4.5898e-05,-0.33164,-0.00023761,-0.47515,-0.0004259,-0.61389,-0.00063076,-0.7465,-0.00083101,-0.00093318
-0.33164,-0.00023761,-0.47515,-0.0004259,-0.61389,-0.00063076,-0.7465,-0.00083101,-0.87162,-0.00093318,-0.00067126
-0.47515,-0.0004259,-0.61389,-0.00063076,-0.7465,-0.00083101,-0.87162,-0.00093318,-0.98803,-0.00067126,-0.00060501
-0.61389,-0.00063076,-0.7465,-0.00083101,-0.87162,-0.00093318,-0.98803,-0.00067126,-1.0945,-0.00060501,-0.00035248
-0.7465,-0.00083101,-0.87162,-0.00093318,-0.98803,-0.00067126,-1.0945,-0.00060501,-1.1901,-0.00035248,-0.00040637
-0.87162,-0.00093318,-0.98803,-0.00067126,-1.0945,-0.00060501,-1.1901,-0.00035248,-1.2737,-0.00040637,-0.00045902
-0.98803,-0.00067126,-1.0945,-0.00060501,-1.1901,-0.00035248,-1.2737,-0.00040637,-1.3446,-0.00045902,-0.00050184
-1.0945,-0.00060501,-1.1901,-0.00035248,-1.2737,-0.00040637,-1.3446,-0.00045902,-1.402,-0.00050184,-0.00053078
-1.1901,-0.00035248,-1.2737,-0.00040637,-1.3446,-0.00045902,-1.402,-0.00050184,-1.4454,-0.00053078,-0.00058444
-1.2737,-0.00040637,-1.3446,-0.00045902,-1.402,-0.00050184,-1.4454,-0.00053078,-1.4743,-0.00058444,-0.00061671
-1.3446,-0.00045902,-1.402,-0.00050184,-1.4454,-0.00053078,-1.4743,-0.00058444,-1.4885,-0.00061671,-0.00064631
-1.402,-0.00050184,-1.4454,-0.00053078,-1.4743,-0.00058444,-1.4885,-0.00061671,-1.4877,-0.00064631,-0.00064695
-1.4454,-0.00053078,-1.4743,-0.00058444,-1.4885,-0.00061671,-1.4877,-0.00064631,-1.4721,-0.00064695,-0.00060988
-1.4743,-0.00058444,-1.4885,-0.00061671,-1.4877,-0.00064631,-1.4721,-0.00064695,-1.4417,-0.00060988,-0.00058035
-1.4885,-0.00061671,-1.4877,-0.00064631,-1.4721,-0.00064695,-1.4417,-0.00060988,-1.3969,-0.00058035,-0.00052781
-1.4877,-0.00064631,-1.4721,-0.00064695,-1.4417,-0.00060988,-1.3969,-0.00058035,-1.3381,-0.00052781,-0.0005076
-1.4721,-0.00064695,-1.4417,-0.00060988,-1.3969,-0.00058035,-1.3381,-0.00052781,-1.2659,-0.0005076,-0.00045545
-1.4417,-0.00060988,-1.3969,-0.00058035,-1.3381,-0.00052781,-1.2659,-0.0005076,-1.181,-0.00045545,-0.00040281
-1.3969,-0.00058035,-1.3381,-0.00052781,-1.2659,-0.0005076,-1.181,-0.00045545,-1.0843,-0.00040281,-0.00035014
-1.3381,-0.00052781,-1.2659,-0.0005076,-1.181,-0.00045545,-1.0843,-0.00040281,-0.97679,-0.00035014,-0.00029155
-1.2659,-0.0005076,-1.181,-0.00045545,-1.0843,-0.00040281,-0.97679,-0.00035014,-0.85946,-0.00029155,-0.00024384
-1.181,-0.00045545,-1.0843,-0.00040281,-0.97679,-0.00035014,-0.85946,-0.00029155,-0.73353,-0.00024384,-0.00019593
-1.0843,-0.00040281,-0.97679,-0.00035014,-0.85946,-0.00029155,-0.73353,-0.00024384,-0.60025,-0.00019593,-0.00015162
-0.97679,-0.00035014,-0.85946,-0.00029155,-0.73353,-0.00024384,-0.60025,-0.00019593,-0.46096,-0.00015162,-0.000107
-0.85946,-0.00029155,-0.73353,-0.00024384,-0.60025,-0.00019593,-0.46096,-0.00015162,-0.31706,-0.000107,-6.8422e-05
-0.73353,-0.00024384,-0.60025,-0.00019593,-0.46096,-0.00015162,-0.31706,-0.000107,-0.16998,-6.8422e-05,-3.3563e-05
-0.60025,-0.00019593,-0.46096,-0.00015162,-0.31706,-0.000107,-0.16998,-6.8422e-05,-0.021204,-3.3563e-05,-3.5405e-06
-0.46096,-0.00015162,-0.31706,-0.000107,-0.16998,-6.8422e-05,-0.021204,-3.3563e-05,0.12779,-3.5405e-06,1.9886e-05
-0.31706,-0.000107,-0.16998,-6.8422e-05,-0.021204,-3.3563e-05,0.12779,-3.5405e-06,0.2755,1.9886e-05,4.4637e-05
-0.16998,-6.8422e-05,-0.021204,-3.3563e-05,0.12779,-3.5405e-06,0.2755,1.9886e-05,0.42045,4.4637e-05,8.2272e-05
-0.021204,-3.3563e-05,0.12779,-3.5405e-06,0.2755,1.9886e-05,0.42045,4.4637e-05,0.5612,8.2272e-05,0.00019796
0.12779,-3.5405e-06,0.2755,1.9886e-05,0.42045,4.4637e-05,0.5612,8.2272e-05,0.69632,0.00019796,0.00064901
0.2755,1.9886e-05,0.42045,4.4637e-05,0.5612,8.2272e-05,0.69632,0.00019796,0.82448,0.00064901,0.00099998
0.42045,4.4637e-05,0.5612,8.2272e-05,0.69632,0.00019796,0.82448,0.00064901,0.94438,0.00099998,0.00099998
0.5612,8.2272e-05,0.69632,0.00019796,0.82448,0.00064901,0.94438,0.00099998,1.0548,0.00099998,0.00099999
0.69632,0.00019796,0.82448,0.00064901,0.94438,0.00099998,1.0548,0.00099998,1.1547,0.00099999,0.00099999
0.82448,0.00064901,0.94438,0.00099998,1.0548,0.00099998,1.1547,0.00099999,1.243,0.00099999,0.00099999
0.94438,0.00099998,1.0548,0.00099998,1.1547,0.00099999,1.243,0.00099999,1.3189,0.00099999,0.00099998
1.0548,0.00099998,1.1547,0.00099999,1.243,0.00099999,1.3189,0.00099999,1.3816,0.00099998,0.00099998
1.1547,0.00099999,1.243,0.00099999,1.3189,0.00099999,1.3816,0.00099998,1.4304,0.00099998,0.00099998
1.243,0.00099999,1.3189,0.00099999,1.3816,0.00099998,1.4304,0.00099998,1.465,0.00099998,0.00099998
1.3189,0.00099999,1.3816,0.00099998,1.4304,0.00099998,1.465,0.00099998,1.4848,0.00099998,0.00099999
1.3816,0.00099998,1.4304,0.00099998,1.465,0.00099998,1.4848,0.00099998,1.4898,0.00099999,0.00099999
1.4304,0.00099998,1.465,0.00099998,1.4848,0.00099998,1.4898,0.00099999,1.4799,0.00099999,0.00099999
1.465,0.00099998,1.4848,0.00099998,1.4898,0.00099999,1.4799,0.00099999,1.4551,0.00099999,0.00099998
1.4848,0.00099998,1.4898,0.00099999,1.4799,0.00099999,1.4551,0.00099999,1.4158,0.00099998,0.00099998
1.4898,0.00099999,1.4799,0.00099999,1.4551,0.00099999,1.4158,0.00099998,1.3623,0.00099998,0.00099998
1.4799,0.00099999,1.4551,0.00099999,1.4158,0.00099998,1.3623,0.00099998,1.2952,0.00099998,0.00099999
1.4551,0.00099999,1.4158,0.00099998,1.3623,0.00099998,1.2952,0.00099998,1.2151,0.00099999,0.00099998
1.4158,0.00099998,1.3623,0.00099998,1.2952,0.00099998,1.2151,0.00099999,1.1229,0.00099998,0.00099999
1.3623,0.00099998,1.2952,0.00099998,1.2151,0.00099999,1.1229,0.00099998,1.0194,0.00099999,0.00099998
1.2952,0.00099998,1.2151,0.00099999,1.1229,0.00099998,1.0194,0.00099999,0.90566,0.00099998,0.00099998
1.2151,0.00099999,1.1229,0.00099998,1.0194,0.00099999,0.90566,0.00099998,0.78289,0.00099998,0.00099998
1.1229,0.00099998,1.0194,0.00099999,0.90566,0.00099998,0.78289,0.00099998,0.65228,0.00099998,0.00093899
1.0194,0.00099999,0.90566,0.00099998,0.78289,0.00099998,0.65228,0.00099998,0.51514,0.00093899,0.00070035
0.90566,0.00099998,0.78289,0.00099998,0.65228,0.00099998,0.51514,0.00093899,0.37285,0.00070035,0.00050967
0.78289,0.00099998,0.65228,0.00099998,0.51514,0.00093899,0.37285,0.00070035,0.22682,0.00050967,0.00028938
0.65228,0.00099998,0.51514,0.00093899,0.37285,0.00070035,0.22682,0.00050967,0.078518,0.00028938,0.00010073
0.51514,0.00093899,0.37285,0.00070035,0.22682,0.00050967,0.078518,0.00028938,-0.070569,0.00010073,-9.2435e-05
0.37285,0.00070035,0.22682,0.00050967,0.078518,0.00028938,-0.070569,0.00010073,-0.21895,-9.2435e-05,-0.00029221
0.22682,0.00050967,0.078518,0.00028938,-0.070569,0.00010073,-0.21895,-9.2435e-05,-0.36514,-0.00029221,-0.00047417
0.078518,0.00028938,-0.070569,0.00010073,-0.21895,-9.2435e-05,-0.36514,-0.00029221,-0.50767,-0.00047417,-0.00067587
-0.070569,0.00010073,-0.21895,-9.2435e-05,-0.36514,-0.00029221,-0.50767,-0.00047417,-0.64512,-0.00067587,-0.0008742
-0.21895,-9.2435e-05,-0.36514,-0.00029221,-0.50767,-0.00047417,-0.64512,-0.00067587,-0.77611,-0.0008742,-0.00090129
-0.36514,-0.00029221,-0.50767,-0.00047417,-0.64512,-0.00067587,-0.77611,-0.0008742,-0.89933,-0.00090129,-0.00065734
-0.50767,-0.00047417,-0.64512,-0.00067587,-0.77611,-0.0008742,-0.89933,-0.00090129,-1.0135,-0.00065734,-0.00045018
-0.64512,-0.00067587,-0.77611,-0.0008742,-0.89933,-0.00090129,-1.0135,-0.00065734,-1.1176,-0.00045018,-0.00036855
-0.77611,-0.0008742,-0.89933,-0.00090129,-1.0135,-0.00065734,-1.1176,-0.00045018,-1.2105,-0.00036855,-0.00041612
-0.89933,-0.00090129,-1.0135,-0.00065734,-1.1176,-0.00045018,-1.2105,-0.00036855,-1.2913,-0.00041612,-0.00045476
-1.0135,-0.00065734,-1.1176,-0.00045018,-1.2105,-0.00036855,-1.2913,-0.00041612,-1.3591,-0.00045476,-0.00050832
-1.1176,-0.00045018,-1.2105,-0.00036855,-1.2913,-0.00041612,-1.3591,-0.00045476,-1.4133,-0.00050832,-0.00054501
-1.2105,-0.00036855,-1.2913,-0.00041612,-1.3591,-0.00045476,-1.4133,-0.00050832,-1.4534,-0.00054501,-0.00059326
-1.2913,-0.00041612,-1.3591,-0.00045476,-1.4133,-0.00050832,-1.4534,-0.00054501,-1.4789,-0.00059326,-0.00063073
-1.3591,-0.00045476,-1.4133,-0.00050832,-1.4534,-0.00054501,-1.4789,-0.00059326,-1.4896,-0.00063073,-0.00064533
-1.4133,-0.00050832,-1.4534,-0.00054501,-1.4789,-0.00059326,-1.4896,-0.00063073,-1.4854,-0.00064533,-0.00064891
-1.4534,-0.00054501,-1.4789,-0.00059326,-1.4896,-0.00063073,-1.4854,-0.00064533,-1.4664,-0.00064891,-0.00060144
-1.4789,-0.00059326,-1.4896,-0.00063073,-1.4854,-0.00064533,-1.4664,-0.00064891,-1.4326,-0.00060144,-0.00057862
-1.4896,-0.00063073,-1.4854,-0.00064533,-1.4664,-0.00064891,-1.4326,-0.00060144,-1.3845,-0.00057862,-0.00051427
-1.4854,-0.00064533,-1.4664,-0.00064891,-1.4326,-0.00060144,-1.3845,-0.00057862,-1.3226,-0.00051427,-0.00049255
-1.4664,-0.00064891,-1.4326,-0.00060144,-1.3845,-0.00057862,-1.3226,-0.00051427,-1.2474,-0.00049255,-0.00044001
-1.4326,-0.00060144,-1.3845,-0.00057862,-1.3226,-0.00051427,-1.2474,-0.00049255,-1.1597,-0.00044001,-0.00039416
-1.3845,-0.00057862,-1.3226,-0.00051427,-1.2474,-0.00049255,-1.1597,-0.00044001,-1.0604,-0.00039416,-0.00033285
-1.3226,-0.00051427,-1.2474,-0.00049255,-1.1597,-0.00044001,-1.0604,-0.00039416,-0.95052,-0.00033285,-0.00028113
-1.2474,-0.00049255,-1.1597,-0.00044001,-1.0604,-0.00039416,-0.95052,-0.00033285,-0.83109,-0.00028113,-0.0002318
-1.1597,-0.00044001,-1.0604,-0.00039416,-0.95052,-0.00033285,-0.83109,-0.00028113,-0.70335,-0.0002318,-0.00018487
-1.0604,-0.00039416,-0.95052,-0.00033285,-0.83109,-0.00028113,-0.70335,-0.0002318,-0.56856,-0.00018487,-0.0001409
-0.95052,-0.00033285,-0.83109,-0.00028113,-0.70335,-0.0002318,-0.56856,-0.00018487,-0.42808,-0.0001409,-9.757e-05
-0.83109,-0.00028113,-0.70335,-0.0002318,-0.56856,-0.00018487,-0.42808,-0.0001409,-0.28332,-9.757e-05,-6.0152e-05
-0.70335,-0.0002318,-0.56856,-0.00018487,-0.42808,-0.0001409,-0.28332,-9.757e-05,-0.13571,-6.0152e-05,-2.5767e-05
-0.56856,-0.00018487,-0.42808,-0.0001409,-0.28332,-9.757e-05,-0.13571,-6.0152e-05,0.013246,-2.5767e-05,2.0114e-06
-0.42808,-0.0001409,-0.28332,-9.757e-05,-0.13571,-6.0152e-05,0.013246,-2.5767e-05,0.16207,2.0114e-06,2.3502e-05
-0.28332,-9.757e-05,-0.13571,-6.0152e-05,0.013246,-2.5767e-05,0.16207,2.0114e-06,0.30928,2.3502e-05,4.7504e-05
-0.13571,-6.0152e-05,0.013246,-2.5767e-05,0.16207,2.0114e-06,0.30928,2.3502e-05,0.45339,4.7504e-05,8.8897e-05
0.013246,-2.5767e-05,0.16207,2.0114e-06,0.30928,2.3502e-05,0.45339,4.7504e-05,0.59296,8.8897e-05,0.00030149
0.16207,2.0114e-06,0.30928,2.3502e-05,0.45339,4.7504e-05,0.59296,8.8897e-05,0.72659,0.00030149,0.00078051
0.30928,2.3502e-05,0.45339,4.7504e-05,0.59296,8.8897e-05,0.72659,0.00030149,0.85295,0.00078051,0.00099999
0.45339,4.7504e-05,0.59296,8.8897e-05,0.72659,0.00030149,0.85295,0.00078051,0.97077,0.00099999,0.00099998
0.59296,8.8897e-05,0.72659,0.00030149,0.85295,0.00078051,0.97077,0.00099999,1.0789,0.00099998,0.00099999
0.72659,0.00030149,0.85295,0.00078051,0.97077,0.00099999,1.0789,0.00099998,1.1762,0.00099999,0.00099998
0.85295,0.00078051,0.97077,0.00099999,1.0789,0.00099998,1.1762,0.00099999,1.2617,0.00099998,0.00099998
0.97077,0.00099999,1.0789,0.00099998,1.1762,0.00099999,1.2617,0.00099998,1.3346,0.00099998,0.00099998
1.0789,0.00099998,1.1762,0.00099999,1.2617,0.00099998,1.3346,0.00099998,1.3941,0.00099998,0.00099998
1.1762,0.00099999,1.2617,0.00099998,1.3346,0.00099998,1.3941,0.00099998,1.4397,0.00099998,0.00099998
1.2617,0.00099998,1.3346,0.00099998,1.3941,0.00099998,1.4397,0.00099998,1.4708,0.00099998,0.00099998
1.3346,0.00099998,1.3941,0.00099998,1.4397,0.00099998,1.4708,0.00099998,1.4873,0.00099998,0.00099999
1.3941,0.00099998,1.4397,0.00099998,1.4708,0.00099998,1.4873,0.00099998,1.4888,0.00099999,0.00099999
1.4397,0.00099998,1.4708,0.00099998,1.4873,0.00099998,1.4888,0.00099999,1.4755,0.00099999,0.00099998
1.4708,0.00099998,1.4873,0.00099998,1.4888,0.00099999,1.4755,0.00099999,1.4473,0.00099998,0.00099998
1.4873,0.00099998,1.4888,0.00099999,1.4755,0.00099999,1.4473,0.00099998,1.4047,0.00099998,0.00099998
1.4888,0.00099999,1.4755,0.00099999,1.4473,0.00099998,1.4047,0.00099998,1.348,0.00099998,0.00099998
1.4755,0.00099999,1.4473,0.00099998,1.4047,0.00099998,1.348,0.00099998,1.2778,0.00099998,0.00099999
1.4473,0.00099998,1.4047,0.00099998,1.348,0.00099998,1.2778,0.00099998,1.1949,0.00099999,0.00099998
1.4047,0.00099998,1.348,0.00099998,1.2778,0.00099998,1.1949,0.00099999,1.0999,0.00099998,0.00099999
1.348,0.00099998,1.2778,0.00099998,1.1949,0.00099999,1.0999,0.00099998,0.99397,0.00099999,0.00099998
1.2778,0.00099998,1.1949,0.00099999,1.0999,0.00099998,0.99397,0.00099999,0.87807,0.00099998,0.00099998
1.1949,0.00099999,1.0999,0.00099998,0.99397,0.00099999,0.87807,0.00099998,0.75337,0.00099998,0.00099998
1.0999,0.00099998,0.99397,0.00099999,0.87807,0.00099998,0.75337,0.00099998,0.62114,0.00099998,0.00088897
0.99397,0.00099999,0.87807,0.00099998,0.75337,0.00099998,0.62114,0.00099998,0.48268,0.00088897,0.00066732
0.87807,0.00099998,0.75337,0.00099998,0.62114,0.00099998,0.48268,0.00088897,0.3394,0.00066732,0.0004572
0.75337,0.00099998,0.62114,0.00099998,0.48268,0.00088897,0.3394,0.00066732,0.19271,0.0004572,0.00024418
0.62114,0.00099998,0.48268,0.00088897,0.3394,0.00066732,0.19271,0.0004572,0.044097,0.00024418,5.4581e-05
0.48268,0.00088897,0.3394,0.00066732,0.19271,0.0004572,0.044097,0.00024418,-0.10496,5.4581e-05,-0.0001312
0.3394,0.00066732,0.19271,0.0004572,0.044097,0.00024418,-0.10496,5.4581e-05,-0.25296,-0.0001312,-0.00033449
0.19271,0.0004572,0.044097,0.00024418,-0.10496,5.4581e-05,-0.25296,-0.0001312,-0.39844,-0.00033449,-0.00051869
0.044097,0.00024418,-0.10496,5.4581e-05,-0.25296,-0.0001312,-0.39844,-0.00033449,-0.53992,-0.00051869,-0.00069473
-0.10496,5.4581e-05,-0.25296,-0.0001312,-0.39844,-0.00033449,-0.53992,-0.00051869,-0.676,-0.00069473,-0.00089909
-0.25296,-0.0001312,-0.39844,-0.00033449,-0.53992,-0.00051869,-0.676,-0.00069473,-0.80531,-0.00089909,-0.00083062
-0.39844,-0.00033449,-0.53992,-0.00051869,-0.676,-0.00069473,-0.80531,-0.00089909,-0.92655,-0.00083062,-0.00063885
-0.53992,-0.00051869,-0.676,-0.00069473,-0.80531,-0.00089909,-0.92655,-0.00083062,-1.0385,-0.00063885,-0.0003287
-0.676,-0.00069473,-0.80531,-0.00089909,-0.92655,-0.00083062,-1.0385,-0.00063885,-1.1401,-0.0003287,-0.00038099
-0.80531,-0.00089909,-0.92655,-0.00083062,-1.0385,-0.00063885,-1.1401,-0.0003287,-1.2303,-0.00038099,-0.0004324
-0.92655,-0.00083062,-1.0385,-0.00063885,-1.1401,-0.0003287,-1.2303,-0.00038099,-1.3081,-0.0004324,-0.00048044
-1.0385,-0.00063885,-1.1401,-0.0003287,-1.2303,-0.00038099,-1.3081,-0.0004324,-1.3728,-0.00048044,-0.00051209
-1.1401,-0.0003287,-1.2303,-0.00038099,-1.3081,-0.0004324,-1.3728,-0.00048044,-1.4238,-0.00051209,-0.00057546
-1.2303,-0.00038099,-1.3081,-0.0004324,-1.3728,-0.00048044,-1.4238,-0.00051209,-1.4606,-0.00057546,-0.00059818
-1.3081,-0.0004324,-1.3728,-0.00048044,-1.4238,-0.00051209,-1.4606,-0.00057546,-1.4827,-0.00059818,-0.00064233
-1.3728,-0.00048044,-1.4238,-0.00051209,-1.4606,-0.00057546,-1.4827,-0.00059818,-1.49,-0.00064233,-0.00064502
-1.4238,-0.00051209,-1.4606,-0.00057546,-1.4827,-0.00059818,-1.49,-0.00064233,-1.4824,-0.00064502,-0.00064123
-1.4606,-0.00057546,-1.4827,-0.00059818,-1.49,-0.00064233,-1.4824,-0.00064502,-1.4599,-0.00064123,-0.00059778
-1.4827,-0.00059818,-1.49,-0.00064233,-1.4824,-0.00064502,-1.4599,-0.00064123,-1.4228,-0.00059778,-0.00057238
