-1.0698,-0.00063477,-1.1681,-0.00033849,-1.2547,-0.00040065,-1.3287,-0.00044739,-1.3895,-0.00050136,-0.00052011
-1.1681,-0.00033849,-1.2547,-0.00040065,-1.3287,-0.00044739,-1.3895,-0.00050136,-1.4363,-0.00052011,-0.00057854
-1.2547,-0.00040065,-1.3287,-0.00044739,-1.3895,-0.00050136,-1.4363,-0.00052011,-1.4687,-0.00057854,-0.00060274
-1.3287,-0.00044739,-1.3895,-0.00050136,-1.4363,-0.00052011,-1.4687,-0.00057854,-1.4864,-0.00060274,-0.00064806
-1.3895,-0.00050136,-1.4363,-0.00052011,-1.4687,-0.00057854,-1.4864,-0.00060274,-1.4893,-0.00064806,-0.00064563
-1.4363,-0.00052011,-1.4687,-0.00057854,-1.4864,-0.00060274,-1.4893,-0.00064806,-1.4772,-0.00064563,-0.00062554
-1.4687,-0.00057854,-1.4864,-0.00060274,-1.4893,-0.00064806,-1.4772,-0.00064563,-1.4504,-0.00062554,-0.00058992
-1.4864,-0.00060274,-1.4893,-0.00064806,-1.4772,-0.00064563,-1.4504,-0.00062554,-1.409,-0.00058992,-0.00053483
-1.4893,-0.00064806,-1.4772,-0.00064563,-1.4504,-0.00062554,-1.409,-0.00058992,-1.3535,-0.00053483,-0.00050143
-1.4772,-0.00064563,-1.4504,-0.00062554,-1.409,-0.00058992,-1.3535,-0.00053483,-1.2845,-0.00050143,-0.00045517
-1.4504,-0.00062554,-1.409,-0.00058992,-1.3535,-0.00053483,-1.2845,-0.00050143,-1.2026,-0.00045517,-0.00041363
-1.409,-0.00058992,-1.3535,-0.00053483,-1.2845,-0.00050143,-1.2026,-0.00045517,-1.1087,-0.00041363,-0.00036623
-1.3535,-0.00053483,-1.2845,-0.00050143,-1.2026,-0.00045517,-1.1087,-0.00041363,-1.0036,-0.00036623,-0.00031065
-1.2845,-0.00050143,-1.2026,-0.00045517,-1.1087,-0.00041363,-1.0036,-0.00036623,-0.88857,-0.00031065,-0.00025754
-1.2026,-0.00045517,-1.1087,-0.00041363,-1.0036,-0.00036623,-0.88857,-0.00031065,-0.7646,-0.00025754,-0.00021035
-1.1087,-0.00041363,-1.0036,-0.00036623,-0.88857,-0.00031065,-0.7646,-0.00025754,-0.63297,-0.00021035,-0.0001619
-1.0036,-0.00036623,-0.88857,-0.00031065,-0.7646,-0.00025754,-0.63297,-0.00021035,-0.495,-0.0001619,-0.00011806
-0.88857,-0.00031065,-0.7646,-0.00025754,-0.63297,-0.00021035,-0.495,-0.0001619,-0.35208,-0.00011806,-7.6578e-05
-0.7646,-0.00025754,-0.63297,-0.00021035,-0.495,-0.0001619,-0.35208,-0.00011806,-0.20564,-7.6578e-05,-4.1182e-05
-0.63297,-0.00021035,-0.495,-0.0001619,-0.35208,-0.00011806,-0.20564,-7.6578e-05,-0.057132,-4.1182e-05,-9.857e-06
-0.495,-0.0001619,-0.35208,-0.00011806,-0.20564,-7.6578e-05,-0.057132,-4.1182e-05,0.091944,-9.857e-06,1.415e-05
-0.35208,-0.00011806,-0.20564,-7.6578e-05,-0.057132,-4.1182e-05,0.091944,-9.857e-06,0.2401,1.415e-05,3.703e-05
-0.20564,-7.6578e-05,-0.057132,-4.1182e-05,0.091944,-9.857e-06,0.2401,1.415e-05,0.38585,3.703e-05,7.2015e-05
-0.057132,-4.1182e-05,0.091944,-9.857e-06,0.2401,1.415e-05,0.38585,3.703e-05,0.52774,7.2015e-05,0.0001506
0.091944,-9.857e-06,0.2401,1.415e-05,0.38585,3.703e-05,0.52774,7.2015e-05,0.66435,0.0001506,0.00055264
0.2401,1.415e-05,0.38585,3.703e-05,0.52774,7.2015e-05,0.66435,0.0001506,0.7943,0.00055264,0.00099998
0.38585,3.703e-05,0.52774,7.2015e-05,0.66435,0.0001506,0.7943,0.00055264,0.9163,0.00099998,0.00099998
0.52774,7.2015e-05,0.66435,0.0001506,0.7943,0.00055264,0.9163,0.00099998,1.0291,0.00099998,0.00099999
0.66435,0.0001506,0.7943,0.00055264,0.9163,0.00099998,1.0291,0.00099998,1.1317,0.00099999,0.00099999
0.7943,0.00055264,0.9163,0.00099998,1.0291,0.00099998,1.1317,0.00099999,1.2229,0.00099999,0.00099998
0.9163,0.00099998,1.0291,0.00099998,1.1317,0.00099999,1.2229,0.00099999,1.3018,0.00099998,0.00099999
1.0291,0.00099998,1.1317,0.00099999,1.2229,0.00099999,1.3018,0.00099998,1.3677,0.00099999,0.00099998
1.1317,0.00099999,1.2229,0.00099999,1.3018,0.00099998,1.3677,0.00099999,1.42,0.00099998,0.00099998
1.2229,0.00099999,1.3018,0.00099998,1.3677,0.00099999,1.42,0.00099998,1.458,0.00099998,0.00099998
1.3018,0.00099998,1.3677,0.00099999,1.42,0.00099998,1.458,0.00099998,1.4814,0.00099998,0.00099999
1.3677,0.00099999,1.42,0.00099998,1.458,0.00099998,1.4814,0.00099998,1.49,0.00099999,0.00099999
1.42,0.00099998,1.458,0.00099998,1.4814,0.00099998,1.49,0.00099999,1.4836,0.00099999,0.00099999
1.458,0.00099998,1.4814,0.00099998,1.49,0.00099999,1.4836,0.00099999,1.4624,0.00099999,0.00099998
1.4814,0.00099998,1.49,0.00099999,1.4836,0.00099999,1.4624,0.00099999,1.4266,0.00099998,0.00099998
1.49,0.00099999,1.4836,0.00099999,1.4624,0.00099999,1.4266,0.00099998,1.3765,0.00099998,0.00099998
1.4836,0.00099999,1.4624,0.00099999,1.4266,0.00099998,1.3765,0.00099998,1.3126,0.00099998,0.00099998
1.4624,0.00099999,1.4266,0.00099998,1.3765,0.00099998,1.3126,0.00099998,1.2356,0.00099998,0.00099998
1.4266,0.00099998,1.3765,0.00099998,1.3126,0.00099998,1.2356,0.00099998,1.1462,0.00099998,0.00099998
1.3765,0.00099998,1.3126,0.00099998,1.2356,0.00099998,1.1462,0.00099998,1.0453,0.00099998,0.00099999
1.3126,0.00099998,1.2356,0.00099998,1.1462,0.00099998,1.0453,0.00099998,0.93394,0.00099999,0.00099998
1.2356,0.00099998,1.1462,0.00099998,1.0453,0.00099998,0.93394,0.00099999,0.81324,0.00099998,0.00099998
1.1462,0.00099998,1.0453,0.00099998,0.93394,0.00099999,0.81324,0.00099998,0.6844,0.00099998,0.00098373
1.0453,0.00099998,0.93394,0.00099999,0.81324,0.00099998,0.6844,0.00099998,0.54872,0.00098373,0.00075346
0.93394,0.00099999,0.81324,0.00099998,0.6844,0.00099998,0.54872,0.00098373,0.40753,0.00075346,0.00054884
0.81324,0.00099998,0.6844,0.00099998,0.54872,0.00098373,0.40753,0.00075346,0.26227,0.00054884,0.00034106
0.6844,0.00099998,0.54872,0.00098373,0.40753,0.00075346,0.26227,0.00054884,0.11438,0.00034106,0.00015116
0.54872,0.00098373,0.40753,0.00075346,0.26227,0.00054884,0.11438,0.00034106,-0.03465,0.00015116,-4.381e-05
0.40753,0.00075346,0.26227,0.00054884,0.11438,0.00034106,-0.03465,0.00015116,-0.18334,-4.381e-05,-0.00023525
0.26227,0.00054884,0.11438,0.00034106,-0.03465,0.00015116,-0.18334,-4.381e-05,-0.33019,-0.00023525,-0.00042317
0.11438,0.00034106,-0.03465,0.00015116,-0.18334,-4.381e-05,-0.33019,-0.00023525,-0.47373,-0.00042317,-0.00062937
-0.03465,0.00015116,-0.18334,-4.381e-05,-0.33019,-0.00023525,-0.47373,-0.00042317,-0.61254,-0.00062937,-0.00082764
-0.18334,-4.381e-05,-0.33019,-0.00023525,-0.47373,-0.00042317,-0.61254,-0.00062937,-0.74521,-0.00082764,-0.00093643
-0.33019,-0.00023525,-0.47373,-0.00042317,-0.61254,-0.00062937,-0.74521,-0.00082764,-0.87041,-0.00093643,-0.00067217
-0.47373,-0.00042317,-0.61254,-0.00062937,-0.74521,-0.00082764,-0.87041,-0.00093643,-0.98691,-0.00067217,-0.00060752
-0.61254,-0.00062937,-0.74521,-0.00082764,-0.87041,-0.00093643,-0.98691,-0.00067217,-1.0935,-0.00060752,-0.00035225
-0.74521,-0.00082764,-0.87041,-0.00093643,-0.98691,-0.00067217,-1.0935,-0.00060752,-1.1892,-0.00035225,-0.00040579
-0.87041,-0.00093643,-0.98691,-0.00067217,-1.0935,-0.00060752,-1.1892,-0.00035225,-1.273,-0.00040579,-0.00045867
-0.98691,-0.00067217,-1.0935,-0.00060752,-1.1892,-0.00035225,-1.273,-0.00040579,-1.344,-0.00045867,-0.00050241
-1.0935,-0.00060752,-1.1892,-0.00035225,-1.273,-0.00040579,-1.344,-0.00045867,-1.4015,-0.00050241,-0.00053049
-1.1892,-0.00035225,-1.273,-0.00040579,-1.344,-0.00045867,-1.4015,-0.00050241,-1.4451,-0.00053049,-0.00058404
-1.273,-0.00040579,-1.344,-0.00045867,-1.4015,-0.00050241,-1.4451,-0.00053049,-1.4741,-0.00058404,-0.00061605
-1.344,-0.00045867,-1.4015,-0.00050241,-1.4451,-0.00053049,-1.4741,-0.00058404,-1.4884,-0.00061605,-0.00064637
-1.4015,-0.00050241,-1.4451,-0.00053049,-1.4741,-0.00058404,-1.4884,-0.00061605,-1.4878,-0.00064637,-0.00064688
-1.4451,-0.00053049,-1.4741,-0.00058404,-1.4884,-0.00061605,-1.4878,-0.00064637,-1.4723,-0.00064688,-0.00061059
-1.4741,-0.00058404,-1.4884,-0.00061605,-1.4878,-0.00064637,-1.4723,-0.00064688,-1.4421,-0.00061059,-0.00058077
-1.4884,-0.00061605,-1.4878,-0.00064637,-1.4723,-0.00064688,-1.4421,-0.00061059,-1.3974,-0.00058077,-0.00052811
-1.4878,-0.00064637,-1.4723,-0.00064688,-1.4421,-0.00061059,-1.3974,-0.00058077,-1.3388,-0.00052811,-0.00050702
-1.4723,-0.00064688,-1.4421,-0.00061059,-1.3974,-0.00058077,-1.3388,-0.00052811,-1.2667,-0.00050702,-0.00045581
-1.4421,-0.00061059,-1.3974,-0.00058077,-1.3388,-0.00052811,-1.2667,-0.00050702,-1.1819,-0.00045581,-0.00040287
-1.3974,-0.00058077,-1.3388,-0.00052811,-1.2667,-0.00050702,-1.1819,-0.00045581,-1.0854,-0.00040287,-0.00035037
-1.3388,-0.00052811,-1.2667,-0.00050702,-1.1819,-0.00045581,-1.0854,-0.00040287,-0.97792,-0.00035037,-0.00029291
-1.2667,-0.00050702,-1.1819,-0.00045581,-1.0854,-0.00040287,-0.97792,-0.00035037,-0.86068,-0.00029291,-0.00024492
-1.1819,-0.00045581,-1.0854,-0.00040287,-0.97792,-0.00035037,-0.86068,-0.00029291,-0.73483,-0.00024492,-0.00019615
-1.0854,-0.00040287,-0.97792,-0.00035037,-0.86068,-0.00029291,-0.73483,-0.00024492,-0.60162,-0.00019615,-0.00015204
-0.97792,-0.00035037,-0.86068,-0.00029291,-0.73483,-0.00024492,-0.60162,-0.00019615,-0.46238,-0.00015204,-0.00010742
-0.86068,-0.00029291,-0.73483,-0.00024492,-0.60162,-0.00019615,-0.46238,-0.00015204,-0.31852,-0.00010742,-6.8791e-05
-0.73483,-0.00024492,-0.60162,-0.00019615,-0.46238,-0.00015204,-0.31852,-0.00010742,-0.17146,-6.8791e-05,-3.3879e-05
-0.60162,-0.00019615,-0.46238,-0.00015204,-0.31852,-0.00010742,-0.17146,-6.8791e-05,-0.022695,-3.3879e-05,-3.793e-06
-0.46238,-0.00015204,-0.31852,-0.00010742,-0.17146,-6.8791e-05,-0.022695,-3.3879e-05,0.1263,-3.793e-06,1.9698e-05
-0.31852,-0.00010742,-0.17146,-6.8791e-05,-0.022695,-3.3879e-05,0.1263,-3.793e-06,0.27403,1.9698e-05,4.4334e-05
-0.17146,-6.8791e-05,-0.022695,-3.3879e-05,0.1263,-3.793e-06,0.27403,1.9698e-05,0.41902,4.4334e-05,8.1802e-05
-0.022695,-3.3879e-05,0.1263,-3.793e-06,0.27403,1.9698e-05,0.41902,4.4334e-05,0.55982,8.1802e-05,0.00019523
0.1263,-3.793e-06,0.27403,1.9698e-05,0.41902,4.4334e-05,0.55982,8.1802e-05,0.695,0.00019523,0.00064135
0.27403,1.9698e-05,0.41902,4.4334e-05,0.55982,8.1802e-05,0.695,0.00019523,0.82323,0.00064135,0.00099998
0.41902,4.4334e-05,0.55982,8.1802e-05,0.695,0.00019523,0.82323,0.00064135,0.94322,0.00099998,0.00099998
0.55982,8.1802e-05,0.695,0.00019523,0.82323,0.00064135,0.94322,0.00099998,1.0538,0.00099998,0.00099999
0.695,0.00019523,0.82323,0.00064135,0.94322,0.00099998,1.0538,0.00099998,1.1538,0.00099999,0.00099999
0.82323,0.00064135,0.94322,0.00099998,1.0538,0.00099998,1.1538,0.00099999,1.2422,0.00099999,0.00099999
0.94322,0.00099998,1.0538,0.00099998,1.1538,0.00099999,1.2422,0.00099999,1.3182,0.00099999,0.00099998
1.0538,0.00099998,1.1538,0.00099999,1.2422,0.00099999,1.3182,0.00099999,1.381,0.00099998,0.00099998
1.1538,0.00099999,1.2422,0.00099999,1.3182,0.00099999,1.381,0.00099998,1.43,0.00099998,0.00099998
1.2422,0.00099999,1.3182,0.00099999,1.381,0.00099998,1.43,0.00099998,1.4647,0.00099998,0.00099998
1.3182,0.00099999,1.381,0.00099998,1.43,0.00099998,1.4647,0.00099998,1.4847,0.00099998,0.00099999
1.381,0.00099998,1.43,0.00099998,1.4647,0.00099998,1.4847,0.00099998,1.4898,0.00099999,0.00099999
1.43,0.00099998,1.4647,0.00099998,1.4847,0.00099998,1.4898,0.00099999,1.48,0.00099999,0.00099999
1.4647,0.00099998,1.4847,0.00099998,1.4898,0.00099999,1.48,0.00099999,1.4554,0.00099999,0.00099998
1.4847,0.00099998,1.4898,0.00099999,1.48,0.00099999,1.4554,0.00099999,1.4163,0.00099998,0.00099998
1.4898,0.00099999,1.48,0.00099999,1.4554,0.00099999,1.4163,0.00099998,1.3629,0.00099998,0.00099998
1.48,0.00099999,1.4554,0.00099999,1.4163,0.00099998,1.3629,0.00099998,1.2959,0.00099998,0.00099999
1.4554,0.00099999,1.4163,0.00099998,1.3629,0.00099998,1.2959,0.00099998,1.216,0.00099999,0.00099998
1.4163,0.00099998,1.3629,0.00099998,1.2959,0.00099998,1.216,0.00099999,1.1238,0.00099998,0.00099999
1.3629,0.00099998,1.2959,0.00099998,1.216,0.00099999,1.1238,0.00099998,1.0205,0.00099999,0.00099999
1.2959,0.00099998,1.216,0.00099999,1.1238,0.00099998,1.0205,0.00099999,0.90685,0.00099999,0.00099998
1.216,0.00099999,1.1238,0.00099998,1.0205,0.00099999,0.90685,0.00099999,0.78416,0.00099998,0.00099998
1.1238,0.00099998,1.0205,0.00099999,0.90685,0.00099999,0.78416,0.00099998,0.65362,0.00099998,0.00093978
1.0205,0.00099999,0.90685,0.00099999,0.78416,0.00099998,0.65362,0.00099998,0.51654,0.00093978,0.00070479
0.90685,0.00099999,0.78416,0.00099998,0.65362,0.00099998,0.51654,0.00093978,0.37429,0.00070479,0.00051182
0.78416,0.00099998,0.65362,0.00099998,0.51654,0.00093978,0.37429,0.00070479,0.22829,0.00051182,0.00029192
0.65362,0.00099998,0.51654,0.00093978,0.37429,0.00070479,0.22829,0.00051182,0.080007,0.00029192,0.00010325
0.51654,0.00093978,0.37429,0.00070479,0.22829,0.00051182,0.080007,0.00029192,-0.069079,0.00010325,-9.0161e-05
0.37429,0.00070479,0.22829,0.00051182,0.080007,0.00029192,-0.069079,0.00010325,-0.21747,-9.0161e-05,-0.00028991
0.22829,0.00051182,0.080007,0.00029192,-0.069079,0.00010325,-0.21747,-9.0161e-05,-0.36369,-0.00028991,-0.00047142
0.080007,0.00029192,-0.069079,0.00010325,-0.21747,-9.0161e-05,-0.36369,-0.00028991,-0.50627,-0.00047142,-0.00067625
-0.069079,0.00010325,-0.21747,-9.0161e-05,-0.36369,-0.00028991,-0.50627,-0.00047142,-0.64377,-0.00067625,-0.00086988
-0.21747,-9.0161e-05,-0.36369,-0.00028991,-0.50627,-0.00047142,-0.64377,-0.00067625,-0.77484,-0.00086988,-0.00090512
-0.36369,-0.00028991,-0.50627,-0.00047142,-0.64377,-0.00067625,-0.77484,-0.00086988,-0.89814,-0.00090512,-0.00065766
-0.50627,-0.00047142,-0.64377,-0.00067625,-0.77484,-0.00086988,-0.89814,-0.00090512,-1.0125,-0.00065766,-0.00045661
-0.64377,-0.00067625,-0.77484,-0.00086988,-0.89814,-0.00090512,-1.0125,-0.00065766,-1.1166,-0.00045661,-0.00036842
-0.77484,-0.00086988,-0.89814,-0.00090512,-1.0125,-0.00065766,-1.1166,-0.00045661,-1.2096,-0.00036842,-0.00041585
-0.89814,-0.00090512,-1.0125,-0.00065766,-1.1166,-0.00045661,-1.2096,-0.00036842,-1.2905,-0.00041585,-0.00045348
-1.0125,-0.00065766,-1.1166,-0.00045661,-1.2096,-0.00036842,-1.2905,-0.00041585,-1.3585,-0.00045348,-0.00050756
-1.1166,-0.00045661,-1.2096,-0.00036842,-1.2905,-0.00041585,-1.3585,-0.00045348,-1.4128,-0.00050756,-0.00054364
-1.2096,-0.00036842,-1.2905,-0.00041585,-1.3585,-0.00045348,-1.4128,-0.00050756,-1.4531,-0.00054364,-0.0005929
-1.2905,-0.00041585,-1.3585,-0.00045348,-1.4128,-0.00050756,-1.4531,-0.00054364,-1.4787,-0.0005929,-0.00063017
-1.3585,-0.00045348,-1.4128,-0.00050756,-1.4531,-0.00054364,-1.4787,-0.0005929,-1.4896,-0.00063017,-0.00064536
-1.4128,-0.00050756,-1.4531,-0.00054364,-1.4787,-0.0005929,-1.4896,-0.00063017,-1.4856,-0.00064536,-0.00064881
-1.4531,-0.00054364,-1.4787,-0.0005929,-1.4896,-0.00063017,-1.4856,-0.00064536,-1.4666,-0.00064881,-0.00060158
-1.4787,-0.0005929,-1.4896,-0.00063017,-1.4856,-0.00064536,-1.4666,-0.00064881,-1.433,-0.00060158,-0.00057861
-1.4896,-0.00063017,-1.4856,-0.00064536,-1.4666,-0.00064881,-1.433,-0.00060158,-1.3851,-0.00057861,-0.00051492
-1.4856,-0.00064536,-1.4666,-0.00064881,-1.433,-0.00060158,-1.3851,-0.00057861,-1.3233,-0.00051492,-0.00049353
-1.4666,-0.00064881,-1.433,-0.00060158,-1.3851,-0.00057861,-1.3233,-0.00051492,-1.2482,-0.00049353,-0.00044084
-1.433,-0.00060158,-1.3851,-0.00057861,-1.3233,-0.00051492,-1.2482,-0.00049353,-1.1607,-0.00044084,-0.00039488
-1.3851,-0.00057861,-1.3233,-0.00051492,-1.2482,-0.00049353,-1.1607,-0.00044084,-1.0615,-0.00039488,-0.00033298
-1.3233,-0.00051492,-1.2482,-0.00049353,-1.1607,-0.00044084,-1.0615,-0.00039488,-0.95167,-0.00033298,-0.00028195
-1.2482,-0.00049353,-1.1607,-0.00044084,-1.0615,-0.00039488,-0.95167,-0.00033298,-0.83233,-0.00028195,-0.00023284
-1.1607,-0.00044084,-1.0615,-0.00039488,-0.95167,-0.00033298,-0.83233,-0.00028195,-0.70466,-0.00023284,-0.00018512
-1.0615,-0.00039488,-0.95167,-0.00033298,-0.83233,-0.00028195,-0.70466,-0.00023284,-0.56994,-0.00018512,-0.00014159
-0.95167,-0.00033298,-0.83233,-0.00028195,-0.70466,-0.00023284,-0.56994,-0.00018512,-0.42951,-0.00014159,-9.7866e-05
-0.83233,-0.00028195,-0.70466,-0.00023284,-0.56994,-0.00018512,-0.42951,-0.00014159,-0.28478,-9.7866e-05,-6.0455e-05
-0.70466,-0.00023284,-0.56994,-0.00018512,-0.42951,-0.00014159,-0.28478,-9.7866e-05,-0.1372,-6.0455e-05,-2.6113e-05
-0.56994,-0.00018512,-0.42951,-0.00014159,-0.28478,-9.7866e-05,-0.1372,-6.0455e-05,0.011754,-2.6113e-05,1.783e-06
-0.42951,-0.00014159,-0.28478,-9.7866e-05,-0.1372,-6.0455e-05,0.011754,-2.6113e-05,0.16059,1.783e-06,2.3453e-05
-0.28478,-9.7866e-05,-0.1372,-6.0455e-05,0.011754,-2.6113e-05,0.16059,1.783e-06,0.30782,2.3453e-05,4.7378e-05
-0.1372,-6.0455e-05,0.011754,-2.6113e-05,0.16059,1.783e-06,0.30782,2.3453e-05,0.45197,4.7378e-05,8.8688e-05
0.011754,-2.6113e-05,0.16059,1.783e-06,0.30782,2.3453e-05,0.45197,4.7378e-05,0.59159,8.8688e-05,0.0002985
0.16059,1.783e-06,0.30782,2.3453e-05,0.45197,4.7378e-05,0.59159,8.8688e-05,0.72529,0.0002985,0.00077104
0.30782,2.3453e-05,0.45197,4.7378e-05,0.59159,8.8688e-05,0.72529,0.0002985,0.85173,0.00077104,0.00099999
0.45197,4.7378e-05,0.59159,8.8688e-05,0.72529,0.0002985,0.85173,0.00077104,0.96964,0.00099999,0.00099998
0.59159,8.8688e-05,0.72529,0.0002985,0.85173,0.00077104,0.96964,0.00099999,1.0778,0.00099998,0.00099999
0.72529,0.0002985,0.85173,0.00077104,0.96964,0.00099999,1.0778,0.00099998,1.1753,0.00099999,0.00099998
0.85173,0.00077104,0.96964,0.00099999,1.0778,0.00099998,1.1753,0.00099999,1.2609,0.00099998,0.00099998
0.96964,0.00099999,1.0778,0.00099998,1.1753,0.00099999,1.2609,0.00099998,1.3339,0.00099998,0.00099998
1.0778,0.00099998,1.1753,0.00099999,1.2609,0.00099998,1.3339,0.00099998,1.3936,0.00099998,0.00099998
1.1753,0.00099999,1.2609,0.00099998,1.3339,0.00099998,1.3936,0.00099998,1.4393,0.00099998,0.00099998
1.2609,0.00099998,1.3339,0.00099998,1.3936,0.00099998,1.4393,0.00099998,1.4706,0.00099998,0.00099998
1.3339,0.00099998,1.3936,0.00099998,1.4393,0.00099998,1.4706,0.00099998,1.4872,0.00099998,0.00099999
1.3936,0.00099998,1.4393,0.00099998,1.4706,0.00099998,1.4872,0.00099998,1.4889,0.00099999,0.00099999
1.4393,0.00099998,1.4706,0.00099998,1.4872,0.00099998,1.4889,0.00099999,1.4757,0.00099999,0.00099998
1.4706,0.00099998,1.4872,0.00099998,1.4889,0.00099999,1.4757,0.00099999,1.4477,0.00099998,0.00099998
1.4872,0.00099998,1.4889,0.00099999,1.4757,0.00099999,1.4477,0.00099998,1.4052,0.00099998,0.00099998
1.4889,0.00099999,1.4757,0.00099999,1.4477,0.00099998,1.4052,0.00099998,1.3487,0.00099998,0.00099998
1.4757,0.00099999,1.4477,0.00099998,1.4052,0.00099998,1.3487,0.00099998,1.2786,0.00099998,0.00099999
1.4477,0.00099998,1.4052,0.00099998,1.3487,0.00099998,1.2786,0.00099998,1.1958,0.00099999,0.00099998
1.4052,0.00099998,1.3487,0.00099998,1.2786,0.00099998,1.1958,0.00099999,1.1009,0.00099998,0.00099999
1.3487,0.00099998,1.2786,0.00099998,1.1958,0.00099999,1.1009,0.00099998,0.99508,0.00099999,0.00099998
1.2786,0.00099998,1.1958,0.00099999,1.1009,0.00099998,0.99508,0.00099999,0.87927,0.00099998,0.00099998
1.1958,0.00099999,1.1009,0.00099998,0.99508,0.00099999,0.87927,0.00099998,0.75466,0.00099998,0.00099998
1.1009,0.00099998,0.99508,0.00099999,0.87927,0.00099998,0.75466,0.00099998,0.62249,0.00099998,0.00088908
0.99508,0.00099999,0.87927,0.00099998,0.75466,0.00099998,0.62249,0.00099998,0.48409,0.00088908,0.00066982
0.87927,0.00099998,0.75466,0.00099998,0.62249,0.00099998,0.48409,0.00088908,0.34085,0.00066982,0.00046034
0.75466,0.00099998,0.62249,0.00099998,0.48409,0.00088908,0.34085,0.00066982,0.19419,0.00046034,0.00024508
0.62249,0.00099998,0.48409,0.00088908,0.34085,0.00066982,0.19419,0.00046034,0.045588,0.00024508,5.6464e-05
0.48409,0.00088908,0.34085,0.00066982,0.19419,0.00046034,0.045588,0.00024508,-0.10347,5.6464e-05,-0.00012966
0.34085,0.00066982,0.19419,0.00046034,0.045588,0.00024508,-0.10347,5.6464e-05,-0.25149,-0.00012966,-0.00033173
0.19419,0.00046034,0.045588,0.00024508,-0.10347,5.6464e-05,-0.25149,-0.00012966,-0.397,-0.00033173,-0.00051569
0.045588,0.00024508,-0.10347,5.6464e-05,-0.25149,-0.00012966,-0.397,-0.00033173,-0.53853,-0.00051569,-0.00069601
-0.10347,5.6464e-05,-0.25149,-0.00012966,-0.397,-0.00033173,-0.53853,-0.00051569,-0.67467,-0.00069601,-0.00089809
-0.25149,-0.00012966,-0.397,-0.00033173,-0.53853,-0.00051569,-0.67467,-0.00069601,-0.80405,-0.00089809,-0.00083847
-0.397,-0.00033173,-0.53853,-0.00051569,-0.67467,-0.00069601,-0.80405,-0.00089809,-0.92539,-0.00083847,-0.00063901
-0.53853,-0.00051569,-0.67467,-0.00069601,-0.80405,-0.00089809,-0.92539,-0.00083847,-1.0375,-0.00063901,-0.00032844
-0.67467,-0.00069601,-0.80405,-0.00089809,-0.92539,-0.00083847,-1.0375,-0.00063901,-1.1391,-0.00032844,-0.00038027
-0.80405,-0.00089809,-0.92539,-0.00083847,-1.0375,-0.00063901,-1.1391,-0.00032844,-1.2294,-0.00038027,-0.00043173
-0.92539,-0.00083847,-1.0375,-0.00063901,-1.1391,-0.00032844,-1.2294,-0.00038027,-1.3074,-0.00043173,-0.00047994
-1.0375,-0.00063901,-1.1391,-0.00032844,-1.2294,-0.00038027,-1.3074,-0.00043173,-1.3723,-0.00047994,-0.00051235
-1.1391,-0.00032844,-1.2294,-0.00038027,-1.3074,-0.00043173,-1.3723,-0.00047994,-1.4234,-0.00051235,-0.00057418
-1.2294,-0.00038027,-1.3074,-0.00043173,-1.3723,-0.00047994,-1.4234,-0.00051235,-1.4603,-0.00057418,-0.00059801
-1.3074,-0.00043173,-1.3723,-0.00047994,-1.4234,-0.00051235,-1.4603,-0.00057418,-1.4826,-0.00059801,-0.00064187
-1.3723,-0.00047994,-1.4234,-0.00051235,-1.4603,-0.00057418,-1.4826,-0.00059801,-1.49,-0.00064187,-0.00064502
-1.4234,-0.00051235,-1.4603,-0.00057418,-1.4826,-0.00059801,-1.49,-0.00064187,-1.4825,-0.00064502,-0.00064169
-1.4603,-0.00057418,-1.4826,-0.00059801,-1.49,-0.00064187,-1.4825,-0.00064502,-1.4602,-0.00064169,-0.00059795
-1.4826,-0.00059801,-1.49,-0.00064187,-1.4825,-0.00064502,-1.4602,-0.00064169,-1.4232,-0.00059795,-0.00057366
-1.49,-0.00064187,-1.4825,-0.00064502,-1.4602,-0.00064169,-1.4232,-0.00059795,-1.372,-0.00057366,-0.00051246
-1.4825,-0.00064502,-1.4602,-0.00064169,-1.4232,-0.00059795,-1.372,-0.00057366,-1.3071,-0.00051246,-0.00047973
-1.4602,-0.00064169,-1.4232,-0.00059795,-1.372,-0.00057366,-1.3071,-0.00051246,-1.2291,-0.00047973,-0.00043139
-1.4232,-0.00059795,-1.372,-0.00057366,-1.3071,-0.00051246,-1.2291,-0.00047973,-1.1387,-0.00043139,-0.00037997
-1.372,-0.00057366,-1.3071,-0.00051246,-1.2291,-0.00047973,-1.1387,-0.00043139,-1.037,-0.00037997,-0.00032833
-1.3071,-0.00051246,-1.2291,-0.00047973,-1.1387,-0.00043139,-1.037,-0.00037997,-0.92491,-0.00032833,-0.00027458
-1.2291,-0.00047973,-1.1387,-0.00043139,-1.037,-0.00037997,-0.92491,-0.00032833,-0.80354,-0.00027458,-0.00022343
-1.1387,-0.00043139,-1.037,-0.00037997,-0.92491,-0.00032833,-0.80354,-0.00027458,-0.67412,-0.00022343,-0.00017603
-1.037,-0.00037997,-0.92491,-0.00032833,-0.80354,-0.00027458,-0.67412,-0.00022343,-0.53796,-0.00017603,-0.00012896
-0.92491,-0.00032833,-0.80354,-0.00027458,-0.67412,-0.00022343,-0.53796,-0.00017603,-0.39641,-0.00012896,-8.9067e-05
