0.10455,0.00033009,-0.044503,0.00013563,-0.19311,-5.7605e-05,-0.33979,-0.0002508,-0.48307,-0.00044121,-0.00064448
-0.044503,0.00013563,-0.19311,-5.7605e-05,-0.33979,-0.0002508,-0.48307,-0.00044121,-0.62151,-0.00064448,-0.00082717
-0.19311,-5.7605e-05,-0.33979,-0.0002508,-0.48307,-0.00044121,-0.62151,-0.00064448,-0.75372,-0.00082717,-0.00092693
-0.33979,-0.0002508,-0.48307,-0.00044121,-0.62151,-0.00064448,-0.75372,-0.00082717,-0.8784,-0.00092693,-0.00066615
-0.48307,-0.00044121,-0.62151,-0.00064448,-0.75372,-0.00082717,-0.8784,-0.00092693,-0.99427,-0.00066615,-0.00057205
-0.62151,-0.00064448,-0.75372,-0.00082717,-0.8784,-0.00092693,-0.99427,-0.00066615,-1.1002,-0.00057205,-0.00035777
-0.75372,-0.00082717,-0.8784,-0.00092693,-0.99427,-0.00066615,-1.1002,-0.00057205,-1.1951,-0.00035777,-0.00040962
-0.8784,-0.00092693,-0.99427,-0.00066615,-1.1002,-0.00057205,-1.1951,-0.00035777,-1.278,-0.00040962,-0.00045819
-0.99427,-0.00066615,-1.1002,-0.00057205,-1.1951,-0.00035777,-1.278,-0.00040962,-1.3482,-0.00045819,-0.00049867
-1.1002,-0.00057205,-1.1951,-0.00035777,-1.278,-0.00040962,-1.3482,-0.00045819,-1.4048,-0.00049867,-0.00053242
-1.1951,-0.00035777,-1.278,-0.00040962,-1.3482,-0.00045819,-1.4048,-0.00049867,-1.4474,-0.00053242,-0.00058666
-1.278,-0.00040962,-1.3482,-0.00045819,-1.4048,-0.00049867,-1.4474,-0.00053242,-1.4755,-0.00058666,-0.00062034
-1.3482,-0.00045819,-1.4048,-0.00049867,-1.4474,-0.00053242,-1.4755,-0.00058666,-1.4888,-0.00062034,-0.00064601
-1.4048,-0.00049867,-1.4474,-0.00053242,-1.4755,-0.00058666,-1.4888,-0.00062034,-1.4873,-0.00064601,-0.00064736
-1.4474,-0.00053242,-1.4755,-0.00058666,-1.4888,-0.00062034,-1.4873,-0.00064601,-1.4708,-0.00064736,-0.00060586
-1.4755,-0.00058666,-1.4888,-0.00062034,-1.4873,-0.00064601,-1.4708,-0.00064736,-1.4396,-0.00060586,-0.00057846
-1.4888,-0.00062034,-1.4873,-0.00064601,-1.4708,-0.00064736,-1.4396,-0.00060586,-1.394,-0.00057846,-0.00052548
-1.4873,-0.00064601,-1.4708,-0.00064736,-1.4396,-0.00060586,-1.394,-0.00057846,-1.3344,-0.00052548,-0.0005095
-1.4708,-0.00064736,-1.4396,-0.00060586,-1.394,-0.00057846,-1.3344,-0.00052548,-1.2615,-0.0005095,-0.00045342
-1.4396,-0.00060586,-1.394,-0.00057846,-1.3344,-0.00052548,-1.2615,-0.0005095,-1.1759,-0.00045342,-0.00040249
-1.394,-0.00057846,-1.3344,-0.00052548,-1.2615,-0.0005095,-1.1759,-0.00045342,-1.0786,-0.00040249,-0.00034766
-1.3344,-0.00052548,-1.2615,-0.0005095,-1.1759,-0.00045342,-1.0786,-0.00040249,-0.97046,-0.00034766,-0.00028893
-1.2615,-0.0005095,-1.1759,-0.00045342,-1.0786,-0.00040249,-0.97046,-0.00034766,-0.85262,-0.00028893,-0.00023977
-1.1759,-0.00045342,-1.0786,-0.00040249,-0.97046,-0.00034766,-0.85262,-0.00028893,-0.72624,-0.00023977,-0.00019465
-1.0786,-0.00040249,-0.97046,-0.00034766,-0.85262,-0.00028893,-0.72624,-0.00023977,-0.59259,-0.00019465,-0.00014903
-0.97046,-0.00034766,-0.85262,-0.00028893,-0.72624,-0.00023977,-0.59259,-0.00019465,-0.453,-0.00014903,-0.00010465
-0.85262,-0.00028893,-0.72624,-0.00023977,-0.59259,-0.00019465,-0.453,-0.00014903,-0.30888,-0.00010465,-6.635e-05
-0.72624,-0.00023977,-0.59259,-0.00019465,-0.453,-0.00014903,-0.30888,-0.00010465,-0.16167,-6.635e-05,-3.1745e-05
-0.59259,-0.00019465,-0.453,-0.00014903,-0.30888,-0.00010465,-0.16167,-6.635e-05,-0.012839,-3.1745e-05,-2.1337e-06
-0.453,-0.00014903,-0.30888,-0.00010465,-0.16167,-6.635e-05,-0.012839,-3.1745e-05,0.13612,-2.1337e-06,2.0972e-05
-0.30888,-0.00010465,-0.16167,-6.635e-05,-0.012839,-3.1745e-05,0.13612,-2.1337e-06,0.28372,2.0972e-05,4.6335e-05
-0.16167,-6.635e-05,-0.012839,-3.1745e-05,0.13612,-2.1337e-06,0.28372,2.0972e-05,0.42847,4.6335e-05,8.3555e-05
-0.012839,-3.1745e-05,0.13612,-2.1337e-06,0.28372,2.0972e-05,0.42847,4.6335e-05,0.56894,8.3555e-05,0.00021327
0.13612,-2.1337e-06,0.28372,2.0972e-05,0.42847,4.6335e-05,0.56894,8.3555e-05,0.70371,0.00021327,0.00069188
0.28372,2.0972e-05,0.42847,4.6335e-05,0.56894,8.3555e-05,0.70371,0.00021327,0.83143,0.00069188,0.00099998
0.42847,4.6335e-05,0.56894,8.3555e-05,0.70371,0.00021327,0.83143,0.00069188,0.95083,0.00099998,0.00099998
0.56894,8.3555e-05,0.70371,0.00021327,0.83143,0.00069188,0.95083,0.00099998,1.0607,0.00099998,0.00099999
0.70371,0.00021327,0.83143,0.00069188,0.95083,0.00099998,1.0607,0.00099998,1.16,0.00099999,0.00099999
0.83143,0.00069188,0.95083,0.00099998,1.0607,0.00099998,1.16,0.00099999,1.2476,0.00099999,0.00099999
0.95083,0.00099998,1.0607,0.00099998,1.16,0.00099999,1.2476,0.00099999,1.3228,0.00099999,0.00099998
1.0607,0.00099998,1.16,0.00099999,1.2476,0.00099999,1.3228,0.00099999,1.3847,0.00099998,0.00099998
1.16,0.00099999,1.2476,0.00099999,1.3228,0.00099999,1.3847,0.00099998,1.4327,0.00099998,0.00099998
1.2476,0.00099999,1.3228,0.00099999,1.3847,0.00099998,1.4327,0.00099998,1.4665,0.00099998,0.00099998
1.3228,0.00099999,1.3847,0.00099998,1.4327,0.00099998,1.4665,0.00099998,1.4855,0.00099998,0.00099999
1.3847,0.00099998,1.4327,0.00099998,1.4665,0.00099998,1.4855,0.00099998,1.4896,0.00099999,0.00099999
1.4327,0.00099998,1.4665,0.00099998,1.4855,0.00099998,1.4896,0.00099999,1.4789,0.00099999,0.00099999
1.4665,0.00099998,1.4855,0.00099998,1.4896,0.00099999,1.4789,0.00099999,1.4533,0.00099999,0.00099998
1.4855,0.00099998,1.4896,0.00099999,1.4789,0.00099999,1.4533,0.00099999,1.4132,0.00099998,0.00099998
1.4896,0.00099999,1.4789,0.00099999,1.4533,0.00099999,1.4132,0.00099998,1.3589,0.00099998,0.00099998
1.4789,0.00099999,1.4533,0.00099999,1.4132,0.00099998,1.3589,0.00099998,1.2911,0.00099998,0.00099999
1.4533,0.00099999,1.4132,0.00099998,1.3589,0.00099998,1.2911,0.00099998,1.2103,0.00099999,0.00099998
1.4132,0.00099998,1.3589,0.00099998,1.2911,0.00099998,1.2103,0.00099999,1.1173,0.00099998,0.00099999
1.3589,0.00099998,1.2911,0.00099998,1.2103,0.00099999,1.1173,0.00099998,1.0132,0.00099999,0.00099998
1.2911,0.00099998,1.2103,0.00099999,1.1173,0.00099998,1.0132,0.00099999,0.89901,0.00099998,0.00099998
1.2103,0.00099999,1.1173,0.00099998,1.0132,0.00099999,0.89901,0.00099998,0.77576,0.00099998,0.00099998
1.1173,0.00099998,1.0132,0.00099999,0.89901,0.00099998,0.77576,0.00099998,0.64475,0.00099998,0.00093395
1.0132,0.00099999,0.89901,0.00099998,0.77576,0.00099998,0.64475,0.00099998,0.50729,0.00093395,0.00068495
0.89901,0.00099998,0.77576,0.00099998,0.64475,0.00099998,0.50729,0.00093395,0.36474,0.00068495,0.00049761
0.77576,0.00099998,0.64475,0.00099998,0.50729,0.00093395,0.36474,0.00068495,0.21855,0.00049761,0.0002792
0.64475,0.00099998,0.50729,0.00093395,0.36474,0.00068495,0.21855,0.00049761,0.070163,0.0002792,8.848e-05
0.50729,0.00093395,0.36474,0.00068495,0.21855,0.00049761,0.070163,0.0002792,-0.078923,8.848e-05,-0.00010351
0.36474,0.00068495,0.21855,0.00049761,0.070163,0.0002792,-0.078923,8.848e-05,-0.22722,-0.00010351,-0.00030292
0.21855,0.00049761,0.070163,0.0002792,-0.078923,8.848e-05,-0.22722,-0.00010351,-0.37324,-0.00030292,-0.00048957
0.070163,0.0002792,-0.078923,8.848e-05,-0.22722,-0.00010351,-0.37324,-0.00030292,-0.51553,-0.00048957,-0.00068749
-0.078923,8.848e-05,-0.22722,-0.00010351,-0.37324,-0.00030292,-0.51553,-0.00048957,-0.65265,-0.00068749,-0.00085781
-0.22722,-0.00010351,-0.37324,-0.00030292,-0.51553,-0.00048957,-0.65265,-0.00068749,-0.78324,-0.00085781,-0.00089079
-0.37324,-0.00030292,-0.51553,-0.00048957,-0.65265,-0.00068749,-0.78324,-0.00085781,-0.90599,-0.00089079,-0.00065049
-0.51553,-0.00048957,-0.65265,-0.00068749,-0.78324,-0.00085781,-0.90599,-0.00089079,-1.0197,-0.00065049,-0.00041425
-0.65265,-0.00068749,-0.78324,-0.00085781,-0.90599,-0.00089079,-1.0197,-0.00065049,-1.1231,-0.00041425,-0.00036927
-0.78324,-0.00085781,-0.90599,-0.00089079,-1.0197,-0.00065049,-1.1231,-0.00041425,-1.2154,-0.00036927,-0.0004179
-0.90599,-0.00089079,-1.0197,-0.00065049,-1.1231,-0.00041425,-1.2154,-0.00036927,-1.2954,-0.0004179,-0.00046186
-1.0197,-0.00065049,-1.1231,-0.00041425,-1.2154,-0.00036927,-1.2954,-0.0004179,-1.3625,-0.00046186,-0.00051254
-1.1231,-0.00041425,-1.2154,-0.00036927,-1.2954,-0.0004179,-1.3625,-0.00046186,-1.4159,-0.00051254,-0.0005526
-1.2154,-0.00036927,-1.2954,-0.0004179,-1.3625,-0.00046186,-1.4159,-0.00051254,-1.4552,-0.0005526,-0.00059515
-1.2954,-0.0004179,-1.3625,-0.00046186,-1.4159,-0.00051254,-1.4552,-0.0005526,-1.4799,-0.00059515,-0.00063376
-1.3625,-0.00046186,-1.4159,-0.00051254,-1.4552,-0.0005526,-1.4799,-0.00059515,-1.4898,-0.00063376,-0.00064519
-1.4159,-0.00051254,-1.4552,-0.0005526,-1.4799,-0.00059515,-1.4898,-0.00063376,-1.4848,-0.00064519,-0.00064859
-1.4552,-0.0005526,-1.4799,-0.00059515,-1.4898,-0.00063376,-1.4848,-0.00064519,-1.4649,-0.00064859,-0.00060059
-1.4799,-0.00059515,-1.4898,-0.00063376,-1.4848,-0.00064519,-1.4649,-0.00064859,-1.4303,-0.00060059,-0.00057867
-1.4898,-0.00063376,-1.4848,-0.00064519,-1.4649,-0.00064859,-1.4303,-0.00060059,-1.3814,-0.00057867,-0.00051057
-1.4848,-0.00064519,-1.4649,-0.00064859,-1.4303,-0.00060059,-1.3814,-0.00057867,-1.3187,-0.00051057,-0.00048792
-1.4649,-0.00064859,-1.4303,-0.00060059,-1.3814,-0.00057867,-1.3187,-0.00051057,-1.2428,-0.00048792,-0.00043681
-1.4303,-0.00060059,-1.3814,-0.00057867,-1.3187,-0.00051057,-1.2428,-0.00048792,-1.1545,-0.00043681,-0.00039015
-1.3814,-0.00057867,-1.3187,-0.00051057,-1.2428,-0.00048792,-1.1545,-0.00043681,-1.0545,-0.00039015,-0.0003321
-1.3187,-0.00051057,-1.2428,-0.00048792,-1.1545,-0.00043681,-1.0545,-0.00039015,-0.94406,-0.0003321,-0.00027712
-1.2428,-0.00048792,-1.1545,-0.00043681,-1.0545,-0.00039015,-0.94406,-0.0003321,-0.82414,-0.00027712,-0.00022682
-1.1545,-0.00043681,-1.0545,-0.00039015,-0.94406,-0.0003321,-0.82414,-0.00027712,-0.69596,-0.00022682,-0.00018346
-1.0545,-0.00039015,-0.94406,-0.0003321,-0.82414,-0.00027712,-0.69596,-0.00022682,-0.56082,-0.00018346,-0.00013703
-0.94406,-0.0003321,-0.82414,-0.00027712,-0.69596,-0.00022682,-0.56082,-0.00018346,-0.42006,-0.00013703,-9.5913e-05
-0.82414,-0.00027712,-0.69596,-0.00022682,-0.56082,-0.00018346,-0.42006,-0.00013703,-0.2751,-9.5913e-05,-5.8454e-05
-0.69596,-0.00022682,-0.56082,-0.00018346,-0.42006,-0.00013703,-0.2751,-9.5913e-05,-0.12738,-5.8454e-05,-2.3823e-05
-0.56082,-0.00018346,-0.42006,-0.00013703,-0.2751,-9.5913e-05,-0.12738,-5.8454e-05,0.02161,-2.3823e-05,3.2935e-06
-0.42006,-0.00013703,-0.2751,-9.5913e-05,-0.12738,-5.8454e-05,0.02161,-2.3823e-05,0.17039,3.2935e-06,2.4426e-05
-0.2751,-9.5913e-05,-0.12738,-5.8454e-05,0.02161,-2.3823e-05,0.17039,3.2935e-06,0.31746,2.4426e-05,4.7918e-05
-0.12738,-5.8454e-05,0.02161,-2.3823e-05,0.17039,3.2935e-06,0.31746,2.4426e-05,0.46135,4.7918e-05,9.0065e-05
0.02161,-2.3823e-05,0.17039,3.2935e-06,0.31746,2.4426e-05,0.46135,4.7918e-05,0.60062,9.0065e-05,0.00031882
0.17039,3.2935e-06,0.31746,2.4426e-05,0.46135,4.7918e-05,0.60062,9.0065e-05,0.73388,0.00031882,0.00083357
0.31746,2.4426e-05,0.46135,4.7918e-05,0.60062,9.0065e-05,0.73388,0.00031882,0.8598,0.00083357,0.00099999
0.46135,4.7918e-05,0.60062,9.0065e-05,0.73388,0.00031882,0.8598,0.00083357,0.9771,0.00099999,0.00099998
0.60062,9.0065e-05,0.73388,0.00031882,0.8598,0.00083357,0.9771,0.00099999,1.0846,0.00099998,0.00099999
0.73388,0.00031882,0.8598,0.00083357,0.9771,0.00099999,1.0846,0.00099998,1.1813,0.00099999,0.00099998
0.8598,0.00083357,0.9771,0.00099999,1.0846,0.00099998,1.1813,0.00099999,1.2661,0.00099998,0.00099998
0.9771,0.00099999,1.0846,0.00099998,1.1813,0.00099999,1.2661,0.00099998,1.3383,0.00099998,0.00099998
1.0846,0.00099998,1.1813,0.00099999,1.2661,0.00099998,1.3383,0.00099998,1.397,0.00099998,0.00099998
1.1813,0.00099999,1.2661,0.00099998,1.3383,0.00099998,1.397,0.00099998,1.4418,0.00099998,0.00099998
1.2661,0.00099998,1.3383,0.00099998,1.397,0.00099998,1.4418,0.00099998,1.4722,0.00099998,0.00099998
1.3383,0.00099998,1.397,0.00099998,1.4418,0.00099998,1.4722,0.00099998,1.4878,0.00099998,0.00099999
1.397,0.00099998,1.4418,0.00099998,1.4722,0.00099998,1.4878,0.00099998,1.4885,0.00099999,0.00099999
1.4418,0.00099998,1.4722,0.00099998,1.4878,0.00099998,1.4885,0.00099999,1.4743,0.00099999,0.00099998
1.4722,0.00099998,1.4878,0.00099998,1.4885,0.00099999,1.4743,0.00099999,1.4453,0.00099998,0.00099998
1.4878,0.00099998,1.4885,0.00099999,1.4743,0.00099999,1.4453,0.00099998,1.4019,0.00099998,0.00099998
1.4885,0.00099999,1.4743,0.00099999,1.4453,0.00099998,1.4019,0.00099998,1.3444,0.00099998,0.00099998
1.4743,0.00099999,1.4453,0.00099998,1.4019,0.00099998,1.3444,0.00099998,1.2735,0.00099998,0.00099998
1.4453,0.00099998,1.4019,0.00099998,1.3444,0.00099998,1.2735,0.00099998,1.1898,0.00099998,0.00099998
1.4019,0.00099998,1.3444,0.00099998,1.2735,0.00099998,1.1898,0.00099998,1.0943,0.00099998,0.00099999
1.3444,0.00099998,1.2735,0.00099998,1.1898,0.00099998,1.0943,0.00099998,0.98772,0.00099999,0.00099998
1.2735,0.00099998,1.1898,0.00099998,1.0943,0.00099998,0.98772,0.00099999,0.87129,0.00099998,0.00099999
1.1898,0.00099998,1.0943,0.00099998,0.98772,0.00099999,0.87129,0.00099998,0.74614,0.00099999,0.00099998
1.0943,0.00099998,0.98772,0.00099999,0.87129,0.00099998,0.74614,0.00099999,0.61352,0.00099998,0.00088358
0.98772,0.00099999,0.87129,0.00099998,0.74614,0.00099999,0.61352,0.00099998,0.47476,0.00088358,0.00065505
0.87129,0.00099998,0.74614,0.00099999,0.61352,0.00099998,0.47476,0.00088358,0.33125,0.00065505,0.00043958
0.74614,0.00099999,0.61352,0.00099998,0.47476,0.00088358,0.33125,0.00065505,0.18441,0.00043958,0.00023912
0.61352,0.00099998,0.47476,0.00088358,0.33125,0.00065505,0.18441,0.00043958,0.035735,0.00023912,4.4212e-05
0.47476,0.00088358,0.33125,0.00065505,0.18441,0.00043958,0.035735,0.00023912,-0.1133,4.4212e-05,-0.00014212
0.33125,0.00065505,0.18441,0.00043958,0.035735,0.00023912,-0.1133,4.4212e-05,-0.2612,-0.00014212,-0.00033835
0.18441,0.00043958,0.035735,0.00023912,-0.1133,4.4212e-05,-0.2612,-0.00014212,-0.40649,-0.00033835,-0.00053358
0.035735,0.00023912,-0.1133,4.4212e-05,-0.2612,-0.00014212,-0.40649,-0.00033835,-0.54771,-0.00053358,-0.00071197
-0.1133,4.4212e-05,-0.2612,-0.00014212,-0.40649,-0.00033835,-0.54771,-0.00053358,-0.68344,-0.00071197,-0.00089703
-0.2612,-0.00014212,-0.40649,-0.00033835,-0.54771,-0.00053358,-0.68344,-0.00071197,-0.81233,-0.00089703,-0.00079941
-0.40649,-0.00033835,-0.54771,-0.00053358,-0.68344,-0.00071197,-0.81233,-0.00089703,-0.93309,-0.00079941,-0.00063814
-0.54771,-0.00053358,-0.68344,-0.00071197,-0.81233,-0.00089703,-0.93309,-0.00079941,-1.0445,-0.00063814,-0.00033018
-0.68344,-0.00071197,-0.81233,-0.00089703,-0.93309,-0.00079941,-1.0445,-0.00063814,-1.1455,-0.00033018,-0.00038442
-0.81233,-0.00089703,-0.93309,-0.00079941,-1.0445,-0.00063814,-1.1455,-0.00033018,-1.235,-0.00038442,-0.00043405
-0.93309,-0.00079941,-1.0445,-0.00063814,-1.1455,-0.00033018,-1.235,-0.00038442,-1.3121,-0.00043405,-0.00048325
-1.0445,-0.00063814,-1.1455,-0.00033018,-1.235,-0.00038442,-1.3121,-0.00043405,-1.3761,-0.00048325,-0.00051063
-1.1455,-0.00033018,-1.235,-0.00038442,-1.3121,-0.00043405,-1.3761,-0.00048325,-1.4263,-0.00051063,-0.00057876
-1.235,-0.00038442,-1.3121,-0.00043405,-1.3761,-0.00048325,-1.4263,-0.00051063,-1.4622,-0.00057876,-0.0005991
-1.3121,-0.00043405,-1.3761,-0.00048325,-1.4263,-0.00051063,-1.4622,-0.00057876,-1.4835,-0.0005991,-0.00064478
-1.3761,-0.00048325,-1.4263,-0.00051063,-1.4622,-0.00057876,-1.4835,-0.0005991,-1.49,-0.00064478,-0.00064505
-1.4263,-0.00051063,-1.4622,-0.00057876,-1.4835,-0.0005991,-1.49,-0.00064478,-1.4815,-0.00064505,-0.00063857
-1.4622,-0.00057876,-1.4835,-0.0005991,-1.49,-0.00064478,-1.4815,-0.00064505,-1.4582,-0.00063857,-0.00059682
-1.4835,-0.0005991,-1.49,-0.00064478,-1.4815,-0.00064505,-1.4582,-0.00063857,-1.4203,-0.00059682,-0.00056514
-1.49,-0.00064478,-1.4815,-0.00064505,-1.4582,-0.00063857,-1.4203,-0.00059682,-1.3682,-0.00056514,-0.00051421
-1.4815,-0.00064505,-1.4582,-0.00063857,-1.4203,-0.00059682,-1.3682,-0.00056514,-1.3023,-0.00051421,-0.0004737
-1.4582,-0.00063857,-1.4203,-0.00059682,-1.3682,-0.00056514,-1.3023,-0.00051421,-1.2235,-0.0004737,-0.00042588
-1.4203,-0.00059682,-1.3682,-0.00056514,-1.3023,-0.00051421,-1.2235,-0.0004737,-1.1324,-0.00042588,-0.00037512
-1.3682,-0.00056514,-1.3023,-0.00051421,-1.2235,-0.0004737,-1.1324,-0.00042588,-1.0299,-0.00037512,-0.00032672
-1.3023,-0.00051421,-1.2235,-0.0004737,-1.1324,-0.00042588,-1.0299,-0.00037512,-0.91716,-0.00032672,-0.00027205
-1.2235,-0.0004737,-1.1324,-0.00042588,-1.0299,-0.00037512,-0.91716,-0.00032672,-0.79522,-0.00027205,-0.00021623
-1.1324,-0.00042588,-1.0299,-0.00037512,-0.91716,-0.00032672,-0.79522,-0.00027205,-0.66532,-0.00021623,-0.00017359
-1.0299,-0.00037512,-0.91716,-0.00032672,-0.79522,-0.00027205,-0.66532,-0.00021623,-0.52876,-0.00017359,-0.00012634
-0.91716,-0.00032672,-0.79522,-0.00027205,-0.66532,-0.00021623,-0.52876,-0.00017359,-0.3869,-0.00012634,-8.6284e-05
-0.79522,-0.00027205,-0.66532,-0.00021623,-0.52876,-0.00017359,-0.3869,-0.00012634,-0.24117,-8.6284e-05,-4.9828e-05
-0.66532,-0.00021623,-0.52876,-0.00017359,-0.3869,-0.00012634,-0.24117,-8.6284e-05,-0.093028,-4.9828e-05,-1.6746e-05
-0.52876,-0.00017359,-0.3869,-0.00012634,-0.24117,-8.6284e-05,-0.093028,-4.9828e-05,0.056048,-1.6746e-05,8.6377e-06
-0.3869,-0.00012634,-0.24117,-8.6284e-05,-0.093028,-4.9828e-05,0.056048,-1.6746e-05,0.20456,8.6377e-06,2.9811e-05
-0.24117,-8.6284e-05,-0.093028,-4.9828e-05,0.056048,-1.6746e-05,0.20456,8.6377e-06,0.35103,2.9811e-05,5.81e-05
-0.093028,-4.9828e-05,0.056048,-1.6746e-05,0.20456,8.6377e-06,0.35103,2.9811e-05,0.49398,5.81e-05,0.00011018
0.056048,-1.6746e-05,0.20456,8.6377e-06,0.35103,2.9811e-05,0.49398,5.81e-05,0.63199,0.00011018,0.00041679
0.20456,8.6377e-06,0.35103,2.9811e-05,0.49398,5.81e-05,0.63199,0.00011018,0.76367,0.00041679,0.00098451
0.35103,2.9811e-05,0.49398,5.81e-05,0.63199,0.00011018,0.76367,0.00041679,0.8877,0.00098451,0.00099998
0.49398,5.81e-05,0.63199,0.00011018,0.76367,0.00041679,0.8877,0.00098451,1.0028,0.00099998,0.00099998
0.63199,0.00011018,0.76367,0.00041679,0.8877,0.00098451,1.0028,0.00099998,1.108,0.00099998,0.00099999
0.76367,0.00041679,0.8877,0.00098451,1.0028,0.00099998,1.108,0.00099998,1.202,0.00099999,0.00099998
0.8877,0.00098451,1.0028,0.00099998,1.108,0.00099998,1.202,0.00099999,1.2839,0.00099998,0.00099999
1.0028,0.00099998,1.108,0.00099998,1.202,0.00099999,1.2839,0.00099998,1.3531,0.00099999,0.00099998
1.108,0.00099998,1.202,0.00099999,1.2839,0.00099998,1.3531,0.00099999,1.4086,0.00099998,0.00099998
1.202,0.00099999,1.2839,0.00099998,1.3531,0.00099999,1.4086,0.00099998,1.4501,0.00099998,0.00099998
1.2839,0.00099998,1.3531,0.00099999,1.4086,0.00099998,1.4501,0.00099998,1.4771,0.00099998,0.00099998
1.3531,0.00099999,1.4086,0.00099998,1.4501,0.00099998,1.4771,0.00099998,1.4893,0.00099998,0.00099999
1.4086,0.00099998,1.4501,0.00099998,1.4771,0.00099998,1.4893,0.00099998,1.4865,0.00099999,0.00099999
1.4501,0.00099998,1.4771,0.00099998,1.4893,0.00099998,1.4865,0.00099999,1.4689,0.00099999,0.00099998
1.4771,0.00099998,1.4893,0.00099998,1.4865,0.00099999,1.4689,0.00099999,1.4366,0.00099998,0.00099998
1.4893,0.00099998,1.4865,0.00099999,1.4689,0.00099999,1.4366,0.00099998,1.3899,0.00099998,0.00099998
1.4865,0.00099999,1.4689,0.00099999,1.4366,0.00099998,1.3899,0.00099998,1.3292,0.00099998,0.00099998
1.4689,0.00099999,1.4366,0.00099998,1.3899,0.00099998,1.3292,0.00099998,1.2553,0.00099998,0.00099999
1.4366,0.00099998,1.3899,0.00099998,1.3292,0.00099998,1.2553,0.00099998,1.1688,0.00099999,0.00099998
1.3899,0.00099998,1.3292,0.00099998,1.2553,0.00099998,1.1688,0.00099999,1.0706,0.00099998,0.00099999
1.3292,0.00099998,1.2553,0.00099998,1.1688,0.00099999,1.0706,0.00099998,0.96167,0.00099999,0.00099998
1.2553,0.00099998,1.1688,0.00099999,1.0706,0.00099998,0.96167,0.00099999,0.84312,0.00099998,0.00099999
1.1688,0.00099999,1.0706,0.00099998,0.96167,0.00099999,0.84312,0.00099998,0.71613,0.00099999,0.00099187
1.0706,0.00099998,0.96167,0.00099999,0.84312,0.00099998,0.71613,0.00099999,0.58197,0.00099187,0.00081797
0.96167,0.00099999,0.84312,0.00099998,0.71613,0.00099999,0.58197,0.00099187,0.44198,0.00081797,0.00059365
0.84312,0.00099998,0.71613,0.00099999,0.58197,0.00099187,0.44198,0.00081797,0.29757,0.00059365,0.00039794
0.71613,0.00099999,0.58197,0.00099187,0.44198,0.00081797,0.29757,0.00059365,0.15018,0.00039794,0.00020132
0.58197,0.00099187,0.44198,0.00081797,0.29757,0.00059365,0.15018,0.00039794,0.0012883,0.00020132,1.482e-06
0.44198,0.00081797,0.29757,0.00059365,0.15018,0.00039794,0.0012883,0.00020132,-0.14762,1.482e-06,-0.00018522
0.29757,0.00059365,0.15018,0.00039794,0.0012883,0.00020132,-0.14762,1.482e-06,-0.29505,-0.00018522,-0.00037677
0.15018,0.00039794,0.0012883,0.00020132,-0.14762,1.482e-06,-0.29505,-0.00018522,-0.43952,-0.00037677,-0.00057665
0.0012883,0.00020132,-0.14762,1.482e-06,-0.29505,-0.00018522,-0.43952,-0.00037677,-0.5796,-0.00057665,-0.00075479
-0.14762,1.482e-06,-0.29505,-0.00018522,-0.43952,-0.00037677,-0.5796,-0.00057665,-0.71387,-0.00075479,-0.00095289
-0.29505,-0.00018522,-0.43952,-0.00037677,-0.5796,-0.00057665,-0.71387,-0.00075479,-0.84099,-0.00095289,-0.00067785
-0.43952,-0.00037677,-0.5796,-0.00057665,-0.71387,-0.00075479,-0.84099,-0.00095289,-0.9597,-0.00067785,-0.00063485
-0.5796,-0.00057665,-0.71387,-0.00075479,-0.84099,-0.00095289,-0.9597,-0.00067785,-1.0688,-0.00063485,-0.0003374
-0.71387,-0.00075479,-0.84099,-0.00095289,-0.9597,-0.00067785,-1.0688,-0.00063485,-1.1672,-0.0003374,-0.00039993
-0.84099,-0.00095289,-0.9597,-0.00067785,-1.0688,-0.00063485,-1.1672,-0.0003374,-1.2539,-0.00039993,-0.00044658
-0.9597,-0.00067785,-1.0688,-0.00063485,-1.1672,-0.0003374,-1.2539,-0.00039993,-1.3281,-0.00044658,-0.00050039
-1.0688,-0.00063485,-1.1672,-0.0003374,-1.2539,-0.00039993,-1.3281,-0.00044658,-1.3889,-0.00050039,-0.00051947
-1.1672,-0.0003374,-1.2539,-0.00039993,-1.3281,-0.00044658,-1.3889,-0.00050039,-1.4359,-0.00051947,-0.00057855
-1.2539,-0.00039993,-1.3281,-0.00044658,-1.3889,-0.00050039,-1.4359,-0.00051947,-1.4685,-0.00057855,-0.0006026
-1.3281,-0.00044658,-1.3889,-0.00050039,-1.4359,-0.00051947,-1.4685,-0.00057855,-1.4863,-0.0006026,-0.00064815
-1.3889,-0.00050039,-1.4359,-0.00051947,-1.4685,-0.00057855,-1.4863,-0.0006026,-1.4893,-0.00064815,-0.00064559
-1.4359,-0.00051947,-1.4685,-0.00057855,-1.4863,-0.0006026,-1.4893,-0.00064815,-1.4774,-0.00064559,-0.00062613
-1.4685,-0.00057855,-1.4863,-0.0006026,-1.4893,-0.00064815,-1.4774,-0.00064559,-1.4507,-0.00062613,-0.0005903
-1.4863,-0.0006026,-1.4893,-0.00064815,-1.4774,-0.00064559,-1.4507,-0.00062613,-1.4095,-0.0005903,-0.00053511
-1.4893,-0.00064815,-1.4774,-0.00064559,-1.4507,-0.00062613,-1.4095,-0.0005903,-1.3541,-0.00053511,-0.0005022
